36759789,9973,5,20150616102120,06,112,85,20,6,63
70313683,9973,5,20150601162545,06,112,85,20,6,63
51765715,9973,4,20150306140805,03,112,85,20,6,63
17556351,9973,4,20150122143606,01,112,85,20,6,63
364868,9973,4,20150106213143,01,112,85,20,6,63
41779230,9973,4,20141212160537,12,112,85,20,6,63
74108459,9973,5,20141120152316,11,112,85,20,6,63
55456884,9973,5,20141108235446,11,112,85,20,6,63
79574569,9973,3,20141107085059,11,112,85,20,6,63
64228778,16768468,1,20170420085705,04,1,0,0,0,123
55672016,19223,3,20170529235400,05,7,4,3,0,147
646104,19223,4,20160109121705,01,7,4,3,0,147
13002777,19223,4,20141231164017,12,7,4,3,0,147
513105,19223,3,20140721112454,07,7,4,3,0,147
427275,19223,3,20140505202719,05,7,4,3,0,147
31014497,19223,4,20140320174925,03,7,4,3,0,147
117201,19223,5,20120419163240,04,7,4,3,0,147
17450462,6327061,3,20140727222404,07,125,83,37,5,147
17738593,6327061,4,20140721102444,07,125,83,37,5,147
17312837,6327061,4,20140719230036,07,125,83,37,5,147
67635763,6327061,4,20140714160327,07,125,83,37,5,147
828953,6327061,5,20140711101532,07,125,83,37,5,147
813333,6327061,5,20140524110801,05,125,83,37,5,147
47735107,6327061,5,20140430085636,04,125,83,37,5,147
31946534,6327061,3,20140413120550,04,125,83,37,5,147
50863275,6327061,5,20140410124246,04,125,83,37,5,147
17143234,6327061,3,20140403140035,04,125,83,37,5,147
66532554,6327061,4,20140401004849,04,125,83,37,5,147
573132,6327061,3,20140214104407,02,125,83,37,5,147
17688041,6327061,3,20131217150605,12,125,83,37,5,147
841087,6327061,4,20131208125641,12,125,83,37,5,147
62581859,6327061,5,20131129085323,11,125,83,37,5,147
44585578,5429539,5,20150727095059,07,45,35,8,2,147
90182023,5429539,4,20150702235536,07,45,35,8,2,147
36759789,5429539,5,20150616102420,06,45,35,8,2,147
72221225,5429539,5,20150219214323,02,45,35,8,2,147
31521008,5429539,4,20150106134222,01,45,35,8,2,147
73452121,5429539,5,20141213101301,12,45,35,8,2,147
36896032,5429539,1,20141129075127,11,45,35,8,2,147
31163976,5429539,4,20140909134744,09,45,35,8,2,147
66016775,5429539,3,20140822142242,08,45,35,8,2,147
86889789,5429539,4,20140822135836,08,45,35,8,2,147
17297680,5429539,4,20140822120412,08,45,35,8,2,147
696894,5429539,4,20140822113935,08,45,35,8,2,147
4877772,5429539,3,20140821174508,08,45,35,8,2,147
10017787,5429539,4,20140821170657,08,45,35,8,2,147
87920790,5429539,5,20140821165502,08,45,35,8,2,147
43522048,9973,5,20150702163510,07,112,85,20,6,147
91615128,9973,3,20151206180452,12,112,85,20,6,147
19685543,9973,4,20151205120318,12,112,85,20,6,147
39678516,9973,4,20151129100657,11,112,85,20,6,147
71800279,9973,5,20151103112022,11,112,85,20,6,147
62525698,9973,3,20151011062615,10,112,85,20,6,147
90003494,9973,4,20151009231811,10,112,85,20,6,147
72228692,9973,4,20151009142023,10,112,85,20,6,147
42749745,9973,4,20151008190759,10,112,85,20,6,147
17245239,9973,5,20151008163656,10,112,85,20,6,147
17661174,9973,4,20151008124909,10,112,85,20,6,147
67089609,9973,3,20151008081716,10,112,85,20,6,147
49599399,9973,5,20151006194029,10,112,85,20,6,147
42928020,9973,4,20150911164711,09,112,85,20,6,147
58181166,9973,5,20150906160822,09,112,85,20,6,147
66165271,6327061,4,20140812151940,08,125,83,37,5,147
5484263,6327061,4,20140812144056,08,125,83,37,5,147
79727352,6327061,3,20140812140055,08,125,83,37,5,147
78220447,6327061,5,20140811130756,08,125,83,37,5,147
408310,6327061,5,20140808194214,08,125,83,37,5,147
80856313,6327061,1,20140808082147,08,125,83,37,5,147
19104231,6327061,4,20140806092134,08,125,83,37,5,147
10392923,6327061,5,20140731183730,07,125,83,37,5,147
936017,6327061,4,20140731135351,07,125,83,37,5,147
6210458,6327061,3,20140730144402,07,125,83,37,5,147
5315868,6327061,3,20140730114830,07,125,83,37,5,147
56641273,6327061,4,20140730111814,07,125,83,37,5,147
20005435,6327061,3,20140729135641,07,125,83,37,5,147
72337807,6327061,5,20140729135251,07,125,83,37,5,147
3899004,6327061,4,20140729093754,07,125,83,37,5,147
81838062,9973,3,20160718141107,07,112,85,20,6,147
5032175,9973,4,20160630143713,06,112,85,20,6,147
84439111,9973,5,20160524104221,05,112,85,20,6,147
74253651,9973,5,20160426140732,04,112,85,20,6,147
81928271,9973,4,20160422222002,04,112,85,20,6,147
266064,9973,2,20160327101218,03,112,85,20,6,147
77671772,9973,4,20160323104142,03,112,85,20,6,147
90460320,9973,5,20160323092249,03,112,85,20,6,147
80048035,9973,5,20160317190930,03,112,85,20,6,147
90520219,9973,5,20160312101044,03,112,85,20,6,147
80952533,9973,4,20160303082048,03,112,85,20,6,147
88101251,9973,4,20160212120531,02,112,85,20,6,147
91579116,9973,4,20160125104343,01,112,85,20,6,147
17470407,9973,4,20151027155606,10,112,85,20,6,147
31157787,9973,5,20150825090946,08,112,85,20,6,147
848640,6327061,3,20141009015002,10,125,83,37,5,147
40468902,6327061,3,20140928225651,09,125,83,37,5,147
64329250,6327061,4,20140916133842,09,125,83,37,5,147
268979,6327061,3,20140905103332,09,125,83,37,5,147
306468,6327061,3,20140903160055,09,125,83,37,5,147
50473920,6327061,3,20140901181746,09,125,83,37,5,147
628181,6327061,4,20140827151142,08,125,83,37,5,147
5062318,6327061,4,20140826104232,08,125,83,37,5,147
54273585,6327061,4,20140821220512,08,125,83,37,5,147
665307,6327061,5,20140818141334,08,125,83,37,5,147
62474077,6327061,5,20140815113416,08,125,83,37,5,147
37070332,6327061,4,20140813152630,08,125,83,37,5,147
19054042,6327061,4,20140813135343,08,125,83,37,5,147
19196008,6327061,4,20140813133049,08,125,83,37,5,147
639711,6327061,4,20140813102148,08,125,83,37,5,147
80952533,5429539,3,20170531145615,05,45,35,8,2,147
60419343,5429539,3,20160901175702,09,45,35,8,2,147
85534785,5429539,4,20160831185237,08,45,35,8,2,147
5146164,5429539,3,20160810092443,08,45,35,8,2,147
71685644,5429539,4,20160423133552,04,45,35,8,2,147
92280559,5429539,4,20160422071815,04,45,35,8,2,147
91640367,5429539,4,20160327210345,03,45,35,8,2,147
72614919,5429539,2,20160229095551,02,45,35,8,2,147
92857356,5429539,4,20160127173829,01,45,35,8,2,147
92866242,5429539,4,20151221125712,12,45,35,8,2,147
91617963,5429539,4,20151221083101,12,45,35,8,2,147
17188386,5429539,4,20151202094118,12,45,35,8,2,147
837807,5429539,5,20150906121658,09,45,35,8,2,147
33404285,5429539,4,20150814162021,08,45,35,8,2,147
56024637,5429539,5,20150803150757,08,45,35,8,2,147
60998056,6704365,5,20131126171844,11,174,138,33,3,94
19754540,6704365,4,20131125093014,11,174,138,33,3,94
83201075,6704365,5,20131121192907,11,174,138,33,3,94
1344525,6704365,5,20131121082140,11,174,138,33,3,94
727998,6704365,4,20131115130226,11,174,138,33,3,94
84824483,6704365,4,20131114043513,11,174,138,33,3,94
89151063,6704365,4,20131101114813,11,174,138,33,3,94
3444746,6704365,2,20131031214729,10,174,138,33,3,94
50473920,6704365,4,20140628212219,06,174,138,33,3,94
89327496,6327061,4,20150528151549,05,125,83,37,5,94
1415914,6327061,3,20150523182515,05,125,83,37,5,94
77643146,6327061,4,20150328124620,03,125,83,37,5,94
833351,6327061,5,20150309163312,03,125,83,37,5,94
61582875,6327061,4,20150228153040,02,125,83,37,5,94
17124538,6327061,5,20150130174807,01,125,83,37,5,94
71196672,6327061,4,20150120141458,01,125,83,37,5,94
50958348,6327061,5,20141222062918,12,125,83,37,5,94
54526689,6327061,3,20141210103003,12,125,83,37,5,94
76227187,6327061,4,20141203144153,12,125,83,37,5,94
17663007,6327061,4,20141120141124,11,125,83,37,5,94
17265589,6327061,5,20141117095532,11,125,83,37,5,94
68617530,6327061,4,20141103141530,11,125,83,37,5,94
51781161,6327061,5,20141102132214,11,125,83,37,5,94
84756426,6327061,3,20141015112441,10,125,83,37,5,94
67500816,9973,3,20170912084628,09,112,85,20,6,94
38523774,9973,5,20170804125930,08,112,85,20,6,94
73489424,9973,5,20170528103147,05,112,85,20,6,94
77567735,9973,4,20170904142955,09,112,85,20,6,94
88704408,9973,3,20170819202048,08,112,85,20,6,94
37515462,9973,5,20170329160100,03,112,85,20,6,94
55947115,9973,5,20161018163941,10,112,85,20,6,94
43845688,9973,4,20161012101326,10,112,85,20,6,94
19821940,9973,5,20161008222746,10,112,85,20,6,94
320111,9973,4,20160930153056,09,112,85,20,6,94
39599717,9973,5,20160919214500,09,112,85,20,6,94
88912570,9973,4,20160916190914,09,112,85,20,6,94
19383584,9973,4,20160825084844,08,112,85,20,6,94
5572416,9973,5,20160816215126,08,112,85,20,6,94
92744260,9973,3,20160801195226,08,112,85,20,6,94
87463165,18691786,5,20170717101224,07,3,2,1,0,205
47090382,18691786,5,20170329135200,03,3,2,1,0,205
34701954,18691786,3,20170805122843,08,3,2,1,0,205
45850347,6704365,4,20131210100036,12,174,138,33,3,205
31297289,6704365,3,20131209124956,12,174,138,33,3,205
19191398,6704365,4,20131206101615,12,174,138,33,3,205
19186352,6704365,4,20131204211925,12,174,138,33,3,205
17286360,6704365,4,20131203195044,12,174,138,33,3,205
17772137,6704365,4,20131203160403,12,174,138,33,3,205
45584597,6704365,3,20131203112231,12,174,138,33,3,205
41039044,6704365,4,20131202211138,12,174,138,33,3,205
38559009,6704365,5,20131130165713,11,174,138,33,3,205
65381699,6704365,5,20131129153207,11,174,138,33,3,205
17109548,6704365,4,20131129090357,11,174,138,33,3,205
71559353,6704365,4,20131129030108,11,174,138,33,3,205
79669335,6704365,4,20131127140057,11,174,138,33,3,205
35713560,6704365,3,20131127105505,11,174,138,33,3,205
33092675,6704365,4,20131127104350,11,174,138,33,3,205
10245938,10419,5,20131018124251,10,225,111,89,25,179
38217665,10419,3,20131018103014,10,225,111,89,25,179
5195816,10419,3,20131017214426,10,225,111,89,25,179
268979,10419,5,20131017205720,10,225,111,89,25,179
253230,10419,5,20131017101805,10,225,111,89,25,179
20028312,10419,5,20131017092552,10,225,111,89,25,179
11062385,10419,3,20131016091156,10,225,111,89,25,179
10745549,10419,2,20131015160638,10,225,111,89,25,179
778821,10419,3,20131015142450,10,225,111,89,25,179
66849294,10419,2,20131015104142,10,225,111,89,25,179
85866277,10419,3,20131014212659,10,225,111,89,25,179
42997798,10419,1,20131014202038,10,225,111,89,25,179
200530,10419,4,20131014180657,10,225,111,89,25,179
65304920,10419,1,20131014175550,10,225,111,89,25,179
76413826,10419,5,20140209225428,02,225,111,89,25,179
32550539,6327061,3,20150813222442,08,125,83,37,5,179
1091751,6327061,2,20150813155235,08,125,83,37,5,179
5056444,6327061,4,20150812131847,08,125,83,37,5,179
75608717,6327061,4,20150806102152,08,125,83,37,5,179
30253661,6327061,3,20150806093626,08,125,83,37,5,179
73064446,6327061,3,20150804154715,08,125,83,37,5,179
39208183,6327061,4,20150803112133,08,125,83,37,5,179
55110175,6327061,5,20150730131528,07,125,83,37,5,179
47301651,6327061,4,20150720164551,07,125,83,37,5,179
17786492,6327061,5,20150716181314,07,125,83,37,5,179
46221031,6327061,4,20150618114727,06,125,83,37,5,179
5585511,6327061,5,20150617102121,06,125,83,37,5,179
30336564,6327061,5,20150612142749,06,125,83,37,5,179
32842914,6327061,2,20150610154542,06,125,83,37,5,179
89903852,6327061,5,20150601112901,06,125,83,37,5,179
54777317,6704365,5,20140318164845,03,174,138,33,3,179
45915826,6704365,4,20140308214008,03,174,138,33,3,179
17089746,6704365,5,20140304211518,03,174,138,33,3,179
75778524,6704365,4,20140211123917,02,174,138,33,3,179
61234423,6704365,4,20140206202403,02,174,138,33,3,179
82046640,6704365,5,20140206113340,02,174,138,33,3,179
70433440,6704365,4,20140201191754,02,174,138,33,3,179
333674,6704365,4,20140129100832,01,174,138,33,3,179
89240754,6704365,2,20140111220622,01,174,138,33,3,179
83395786,6704365,4,20131230145317,12,174,138,33,3,179
70292110,6704365,4,20131225161257,12,174,138,33,3,179
10143136,6704365,4,20131224201811,12,174,138,33,3,179
88208346,6704365,3,20131223221938,12,174,138,33,3,179
58912159,6704365,5,20131219122234,12,174,138,33,3,179
77394413,6704365,4,20131211073358,12,174,138,33,3,179
75883295,10419,3,20131128094406,11,225,111,89,25,179
178716,10419,3,20131127053729,11,225,111,89,25,179
10359078,10419,3,20131126094045,11,225,111,89,25,179
17756239,10419,3,20131123095753,11,225,111,89,25,179
19731610,10419,3,20131118083124,11,225,111,89,25,179
17629219,10419,5,20131117094305,11,225,111,89,25,179
19188369,10419,3,20131115145300,11,225,111,89,25,179
19299585,10419,2,20131114141353,11,225,111,89,25,179
561445,10419,1,20131113213820,11,225,111,89,25,179
17483146,10419,4,20131113132539,11,225,111,89,25,179
34908208,10419,5,20131108161856,11,225,111,89,25,179
71881585,10419,5,20131105203405,11,225,111,89,25,179
78040533,10419,5,20131023102652,10,225,111,89,25,179
17371764,10419,3,20131020000605,10,225,111,89,25,179
78558098,10419,3,20131019220220,10,225,111,89,25,179
139702,6327061,3,20151004185121,10,125,83,37,5,179
64172235,6327061,3,20151004175424,10,125,83,37,5,179
19849014,6327061,4,20150927082338,09,125,83,37,5,179
288045,6327061,4,20150926070637,09,125,83,37,5,179
5396302,6327061,5,20150911154549,09,125,83,37,5,179
41914575,6327061,3,20150831085039,08,125,83,37,5,179
90330248,6327061,4,20150823134850,08,125,83,37,5,179
17124402,6327061,5,20150823113601,08,125,83,37,5,179
90330154,6327061,4,20150820163826,08,125,83,37,5,179
72766747,6327061,4,20150820123222,08,125,83,37,5,179
38022640,6327061,4,20150819164041,08,125,83,37,5,179
238828,6327061,4,20150819153013,08,125,83,37,5,179
68934174,6327061,5,20150819124936,08,125,83,37,5,179
79439060,6327061,2,20150818131022,08,125,83,37,5,179
52701716,6327061,4,20150817130229,08,125,83,37,5,179
57197259,6704365,3,20140729235416,07,174,138,33,3,179
10240389,6704365,4,20140726094432,07,174,138,33,3,179
917724,6704365,4,20140714174045,07,174,138,33,3,179
513105,6704365,5,20140705072608,07,174,138,33,3,179
19818392,6704365,5,20140626223349,06,174,138,33,3,179
17450462,6704365,4,20140610053612,06,174,138,33,3,179
38068589,6704365,5,20140609230403,06,174,138,33,3,179
56154163,6704365,4,20140605192540,06,174,138,33,3,179
41256543,6704365,4,20140511113639,05,174,138,33,3,179
65143426,6704365,4,20140420132008,04,174,138,33,3,179
41394911,6704365,5,20140410214311,04,174,138,33,3,179
19866350,6704365,4,20140410213514,04,174,138,33,3,179
686915,6704365,3,20140407154821,04,174,138,33,3,179
17433385,6704365,3,20140402201548,04,174,138,33,3,179
71694469,6704365,5,20140402120237,04,174,138,33,3,179
19229430,10419,4,20131218141721,12,225,111,89,25,179
44463221,10419,5,20131217193344,12,225,111,89,25,179
494242,10419,3,20131217142914,12,225,111,89,25,179
19955732,10419,4,20131216164609,12,225,111,89,25,179
195828,10419,5,20131205230851,12,225,111,89,25,179
57209437,10419,5,20131203211027,12,225,111,89,25,179
46935126,10419,4,20131203144208,12,225,111,89,25,179
1134934,10419,3,20131203142214,12,225,111,89,25,179
17665351,10419,3,20131203110706,12,225,111,89,25,179
5074437,10419,3,20131202185514,12,225,111,89,25,179
66658549,10419,3,20131202175635,12,225,111,89,25,179
32121790,10419,5,20131202101941,12,225,111,89,25,179
48668076,10419,2,20131202095239,12,225,111,89,25,179
17304310,10419,1,20131128212135,11,225,111,89,25,179
75593653,10419,3,20131128123329,11,225,111,89,25,179
5395592,6327061,3,20150823104057,08,125,83,37,5,179
17130316,6327061,3,20151223010748,12,125,83,37,5,179
91545757,6327061,4,20151212114502,12,125,83,37,5,179
19234533,6327061,5,20151209163959,12,125,83,37,5,179
10775785,6327061,3,20151208062855,12,125,83,37,5,179
92692511,6327061,3,20151203094802,12,125,83,37,5,179
91698041,6327061,5,20151122080252,11,125,83,37,5,179
69339469,6327061,5,20151119102835,11,125,83,37,5,179
66947583,6327061,5,20151111184702,11,125,83,37,5,179
84483807,6327061,5,20151102085205,11,125,83,37,5,179
266064,6327061,3,20151025003240,10,125,83,37,5,179
77486814,6327061,3,20151024081613,10,125,83,37,5,179
17148049,6327061,3,20151015143752,10,125,83,37,5,179
90115472,6327061,5,20151012234159,10,125,83,37,5,179
12063,6327061,5,20151009100622,10,125,83,37,5,179
425013,6704365,5,20141021163547,10,174,138,33,3,179
32589139,6704365,4,20141016174649,10,174,138,33,3,179
87679565,6704365,4,20141013122029,10,174,138,33,3,179
60481768,6704365,4,20141002160634,10,174,138,33,3,179
897850,6704365,4,20140923231441,09,174,138,33,3,179
59177195,6704365,4,20140918145558,09,174,138,33,3,179
17080872,6704365,4,20140911140134,09,174,138,33,3,179
918633,6704365,4,20140908004833,09,174,138,33,3,179
81928271,6704365,3,20140826180936,08,174,138,33,3,179
587403,6704365,3,20140825175208,08,174,138,33,3,179
5097222,6704365,3,20140825173715,08,174,138,33,3,179
50381061,6704365,5,20140820135957,08,174,138,33,3,179
60914902,6704365,3,20140818202750,08,174,138,33,3,179
77123050,6704365,4,20140806110733,08,174,138,33,3,179
64946554,6704365,3,20140805194326,08,174,138,33,3,179
17483146,8088354,5,20150818164319,08,2,2,0,0,205
68934174,8088354,5,20150818153926,08,2,2,0,0,205
1021085,10419,3,20140217201536,02,225,111,89,25,205
431093,10419,5,20140211192112,02,225,111,89,25,205
76413826,10419,3,20140209223034,02,225,111,89,25,205
71781062,10419,3,20140205234447,02,225,111,89,25,205
71881585,10419,5,20140122204504,01,225,111,89,25,205
19055170,10419,2,20140116181429,01,225,111,89,25,205
75884543,10419,2,20140109092828,01,225,111,89,25,205
369050,10419,3,20140102111921,01,225,111,89,25,205
10207777,10419,2,20131231112450,12,225,111,89,25,205
49157132,10419,5,20131227201505,12,225,111,89,25,205
194819,10419,3,20131226182814,12,225,111,89,25,205
17304310,10419,4,20131225232947,12,225,111,89,25,205
69185690,10419,4,20131222004848,12,225,111,89,25,205
5668807,10419,4,20131220133138,12,225,111,89,25,205
17149376,10419,3,20131220122821,12,225,111,89,25,205
86462370,6704365,4,20150422210757,04,174,138,33,3,205
72096360,6704365,4,20150412130921,04,174,138,33,3,205
13004270,6704365,5,20150319154032,03,174,138,33,3,205
87327070,6704365,4,20150312180802,03,174,138,33,3,205
36883521,6704365,4,20150305161923,03,174,138,33,3,205
72221225,6704365,4,20150219212459,02,174,138,33,3,205
84385500,6704365,5,20150126151715,01,174,138,33,3,205
5438476,6704365,4,20150122110747,01,174,138,33,3,205
17236564,6704365,3,20150106202403,01,174,138,33,3,205
87072394,6704365,4,20141209102342,12,174,138,33,3,205
840435,6704365,4,20141128101255,11,174,138,33,3,205
76725239,6704365,4,20141120170455,11,174,138,33,3,205
79061726,6704365,4,20141112122944,11,174,138,33,3,205
19159993,6704365,3,20141107220521,11,174,138,33,3,205
73064446,6704365,4,20141026123149,10,174,138,33,3,205
17441187,10419,3,20140512143034,05,225,111,89,25,205
37137537,10419,4,20140509220703,05,225,111,89,25,205
13073080,10419,3,20140501140048,05,225,111,89,25,205
5592650,10419,3,20140412210214,04,225,111,89,25,205
75892404,10419,5,20140405152932,04,225,111,89,25,205
55752394,10419,4,20140324162316,03,225,111,89,25,205
60541954,10419,2,20140317200642,03,225,111,89,25,205
69032036,10419,3,20140315094939,03,225,111,89,25,205
80665298,10419,2,20140313163829,03,225,111,89,25,205
80665298,10419,3,20140313155007,03,225,111,89,25,205
5451212,10419,2,20140305203230,03,225,111,89,25,205
5282766,10419,3,20140305174139,03,225,111,89,25,205
52211175,10419,5,20140224183637,02,225,111,89,25,205
49623999,10419,2,20140224165011,02,225,111,89,25,205
17108091,10419,3,20140222213141,02,225,111,89,25,205
93814475,6327061,4,20170911234600,09,125,83,37,5,205
667293,6327061,4,20170714201035,07,125,83,37,5,205
39439641,6327061,5,20170628174356,06,125,83,37,5,205
19849480,6327061,3,20161008225908,10,125,83,37,5,205
48446132,6327061,3,20160903214614,09,125,83,37,5,205
41723368,6327061,1,20160806213642,08,125,83,37,5,205
80697742,6327061,3,20160719114020,07,125,83,37,5,205
48038190,6327061,3,20160709191351,07,125,83,37,5,205
45103104,6327061,3,20160611231924,06,125,83,37,5,205
90460320,6327061,5,20160420120524,04,125,83,37,5,205
